,2007-03-01,2008-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,2,-34,2,-19,-25,34,17,-5,7,6
Cash from Investing Activity,,,0,-1,-5,-2,-1,-2,0,-1,-1,-1
Cash from Financing Activity,,,-2,36,4,20,26,-30,-19,6,-6,-6
Net Cash Flow,,,0,1,1,0,0,2,-2,0,0,0
