,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.32,46.98,45.07,45.09,45.29,45.35,45.36,45.36
FIIs,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,52.32,53.02,54.93,54.91,54.71,54.65,54.63,54.62
No. of Shareholders,6677.0,6236.0,5935.0,5685.0,5458.0,5428.0,6072.0,6555.0
