,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64,56,58,56,18,16,37,26,25,24,23,27
Inventory Days,320,256,276,357,213,198,200,212,181,185,220,181
Days Payable,162,125,146,139,144,146,198,188,157,141,214,169
Cash Conversion Cycle,222,186,188,274,86,68,39,50,50,69,30,40
Working Capital Days,76,77,65,67,33,29,38,39,27,37,33,34
ROCE %,31,16,25,15,2,18,16,9,6,9,4,1
