,2012-09-01,2013-09-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,264,95,310,134,96,315,233,321,499,889,299,596
Inventory Days,30,24,39,26,4,4,22,5,34,212,48,269
Days Payable,231,39,208,72,16,247,134,193,302,290,186,310
Cash Conversion Cycle,63,81,140,87,84,71,121,133,231,811,161,556
Working Capital Days,87,74,149,88,77,93,141,155,283,712,188,544
ROCE %,7,7,3,4,3,8,20,18,12,3,15,3
