,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,19.74,19.74,19.74,19.74,19.74,19.74,19.74,19.74,19.74,19.74,19.74,19.74
Public,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.27,80.27
No. of Shareholders,412.0,417.0,455.0,456.0,459.0,645.0,1318.0,21836.0,20781.0,19919.0,19059.0,18147.0
