,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.82,45.39,36.2,34.7,37.29,39.67,42.08,42.08
Public,52.18,54.61,63.8,65.3,62.71,60.33,57.91,57.91
No. of Shareholders,6030.0,6672.0,6665.0,6847.0,8029.0,12455.0,13062.0,13006.0
