,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.66,2.12,2.79,2.25,8.81,-5.66,11.11,-0.78,8.61,14.18,16.64,14.83
Cash from Investing Activity,-4.58,25.03,-1.42,-2.04,-7.2,-11.84,-4.72,-3.53,-10.23,-22.82,-51.11,-4.0
Cash from Financing Activity,0.11,-19.33,-0.44,-0.89,-0.32,6.83,-3.43,0.72,2.09,8.78,35.02,-11.18
Net Cash Flow,0.19,7.82,0.93,-0.68,1.3,-10.67,2.96,-3.59,0.47,0.14,0.55,-0.34
