,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.84,-0.8,0,2.25,1.23,0.78,0.43,0.54,-0.76,2.73,3.79,1.6
Cash from Investing Activity,-0.51,-0.12,0,-0.19,-0.3,-0.32,-0.23,-0.54,-0.3,-2.9,-3.47,-1.12
Cash from Financing Activity,-0.18,0.88,0,-1.94,-0.92,-0.9,-0.22,0.0,1.06,0.14,-0.36,-0.33
Net Cash Flow,0.15,-0.04,0,0.13,0.01,-0.45,-0.02,0.0,0.0,-0.03,-0.04,0.15
