,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7,54.7
Public,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.31,45.31,45.31,45.31,45.3
No. of Shareholders,11641.0,11633.0,11592.0,11499.0,11877.0,12370.0,12422.0,12227.0,12103.0,11943.0,11782.0,11602.0
