,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,56.55,56.55,56.55,58.33,58.35,58.35,58.35,58.38,58.7,58.7,58.7,50.16
FIIs,3.34,3.21,3.29,2.66,1.82,1.56,1.72,1.79,1.89,2.15,2.3,10.89
DIIs,8.95,8.42,8.42,8.34,8.18,7.77,7.69,7.07,7.0,6.71,6.14,10.9
Public,31.16,31.82,31.74,30.67,31.65,32.32,32.24,32.76,32.42,32.44,32.86,28.05
No. of Shareholders,86738.0,86179.0,88721.0,95697.0,93243.0,99300.0,97692.0,116368.0,114520.0,118074.0,155103.0,158303.0
