,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,53,5,164,75,-38,-13,37,-46,45,-78,93,394
Cash from Investing Activity,-10,-47,-15,-26,-4,-20,-13,-2,-1,-6,-131,-48
Cash from Financing Activity,-39,33,-146,-60,38,44,-15,30,-37,79,39,-346
Net Cash Flow,3,-10,3,-10,-4,11,8,-19,6,-5,1,0
