,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,39.26,39.26,39.26,39.27,39.27,39.27,39.27,39.55,39.55,39.55,39.55,39.56
Public,60.74,60.74,60.74,60.73,60.73,60.73,60.73,60.46,60.45,60.46,60.45,60.44
No. of Shareholders,26883.0,26970.0,26893.0,28315.0,28315.0,28453.0,28530.0,28460.0,28329.0,28331.0,28259.0,28296.0
