,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,365.00,608.33,365.00,,,,,,146.00,40.56,54.07,87.87
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,365.00,608.33,365.00,,,,,,146.00,40.56,54.07,87.87
Working Capital Days,-156.43,0.00,-52.14,,,,,,-219.00,-54.07,20.28,40.56
ROCE %,0.00,-0.11,0.00,-0.64,-1.30,-2.27,-2.56,-4.08,-2.26,0.32,2.79,3.29
