,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,1.15,1.12,1.22,1.32,1.36,1.69,1.9,2.05,2.44,2.4,2.51,2.58
DIIs,6.61,6.29,6.57,6.13,6.17,6.36,6.7,6.39,5.52,5.5,5.5,6.06
Public,17.24,17.59,17.21,17.55,17.47,16.95,16.4,16.54,17.02,17.09,16.96,16.33
No. of Shareholders,55078.0,73327.0,78651.0,119561.0,150589.0,139601.0,133658.0,146063.0,144018.0,142596.0,156136.0,147907.0
