,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,71,79,60,77,78,64,66,55,66,84,58,46
Inventory Days,142,141,119,111,86,56,74,69,72,86,66,58
Days Payable,80,104,61,72,55,31,58,55,48,78,52,48
Cash Conversion Cycle,133,116,118,116,109,89,83,69,91,93,72,57
Working Capital Days,99,90,81,97,92,72,70,57,74,84,63,50
ROCE %,12,12,13,12,12,11,12,20,8,5,7,12
