,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.93,49.93,49.93,49.93,49.93,49.93,49.93,49.93,49.93,49.93,49.93,49.93
Public,50.07,50.07,50.07,50.07,50.07,50.07,50.07,50.08,50.07,50.07,50.08,50.06
No. of Shareholders,3780.0,3790.0,3830.0,4192.0,4287.0,4313.0,4331.0,4304.0,4297.0,4259.0,4251.0,4612.0
