,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-0.44,-2.9,10.58,1.35,2.17,-1.99,2.5700000000000003,0.5,-0.17,-0.93,6.54
Cash from Investing Activity,0,0.81,-1.44,-0.13,-0.03,-0.45,-1.3,-1.77,0.1,1.05,-7.44,-0.54
Cash from Financing Activity,0,-0.23,3.82,-10.4,-2.23,-1.6,3.13,-1.0,0.02,1.06,5.79,-5.97
Net Cash Flow,0,0.14,-0.52,0.05,-0.92,0.12,-0.16,-0.21,0.62,1.94,-2.58,0.03
