,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-09-01,2022-12-01,2023-03-01,2023-09-01
Promoters,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91
Public,27.09,27.08,27.08,27.09,27.09,27.09,27.08,27.09,27.09,27.09,27.09,27.09
No. of Shareholders,146.0,124.0,135.0,131.0,126.0,127.0,133.0,129.0,74.0,74.0,77.0,1126.0
