,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0.01,0.0,-0.07,4.9,-0.7000000000000001,3.34,-3.76,-9.26,-1.11,-3.34
Cash from Investing Activity,0,0,0.0,-0.01,0.0,-4.89,-0.6900000000000001,-3.76,4.3,3.36,-1.46,2.37
Cash from Financing Activity,0,0,0.0,0.0,-0.01,0.02,2.12,-0.14,-0.71,8.02,0.65,1.4
Net Cash Flow,0,0,0.01,-0.01,-0.08,0.03,0.73,-0.56,-0.18,2.12,-1.91,0.43
