,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,365.00,365.00,511.00,34.66,5.29,97.25,0.00,8.71,,229.62,576.5
Inventory Days,,0.00,0.00,0.00,7.22,6.01,0.00,0.00,23.61,,320.57,544.86
Days Payable,,,,,23.19,145.81,,,411.24,,98.39,142.83
Cash Conversion Cycle,0.00,365.00,365.00,511.00,18.69,-134.51,97.25,0.00,-378.91,,451.79,978.52
Working Capital Days,-182.50,146.00,40.56,109.50,14.75,113.58,243.75,150.00,598.33,,1280.82,3223.6
ROCE %,0.00,0.31,0.62,0.62,1.78,6.65,22.37,5.67,11.09,-8.64,3.18,-5.17
