,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-9.08,-0.04,-0.62,0.98,-15.23,8.55,24.43,-1.28,6.06,2.42,6.94,72.62
Cash from Investing Activity,-0.95,0.97,0.01,-0.13,-1.37,-5.96,5.29,-0.04,-0.01,-0.01,1.55,-14.94
Cash from Financing Activity,9.95,-0.66,0.67,-1.22,17.5,-1.08,-34.96,0.94,-6.13,-1.73,-8.02,-57.78
Net Cash Flow,-0.08,0.27,0.06,-0.38,0.9,1.51,-5.24,-0.38,-0.09,0.6900000000000001,0.47,-0.1
