,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,297.84,0.00,0.00,177.84,4.80,0.00,0.00,274.71,1592.31,85.14
Inventory Days,,,,,,,,,,,,288.39
Days Payable,,,,,,,,,,,,2.89
Cash Conversion Cycle,0.00,0.00,297.84,0.00,0.00,177.84,4.80,0.00,0.00,274.71,1592.31,370.63
Working Capital Days,12416.08,13605.59,14591.24,10094.08,17824.54,827.39,15109.08,46368.04,54982.27,876.47,13427.44,157.01
ROCE %,9.97,12.73,7.94,8.46,10.18,24.19,8.80,8.57,10.34,13.46,18.69,28.43
