,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56,73.56
FIIs,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09,3.09
DIIs,4.71,4.71,4.71,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
Government,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
Public,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.81,17.8,17.81,17.8,17.8
No. of Shareholders,8601.0,8530.0,8467.0,8489.0,8454.0,8414.0,8399.0,8346.0,8324.0,8304.0,8289.0,8548.0
