,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,2.11,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27
Public,97.89,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.74
No. of Shareholders,483.0,482.0,482.0,522.0,627.0,735.0,735.0,733.0,862.0,885.0,931.0,1037.0
