,2011-09-01,2012-09-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,37,41,26,41,48,36,34,27,22,16,23,25
Inventory Days,119,151,216,275,372,333,223,347,215,185,261,179
Days Payable,32,29,126,147,118,51,89,104,85,66,45,37
Cash Conversion Cycle,124,163,116,169,302,318,168,271,152,135,239,167
Working Capital Days,97,113,71,144,196,181,118,187,120,104,162,128
ROCE %,7,7,0,-2,5,21,11,13,18,19,21,18
