,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.36,52.87,51.32,51.32,51.32,51.32,51.32,51.32
FIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
DIIs,29.29,28.97,28.95,28.03,11.57,9.7,4.23,4.23
Public,17.33,18.14,19.71,20.63,37.09,38.96,44.44,44.44
No. of Shareholders,14553.0,14211.0,14100.0,14159.0,17844.0,18461.0,33274.0,35892.0
