,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,36.91,36.91,38.04,38.04,38.04,38.04,38.04,38.04
DIIs,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Public,63.09,63.09,61.95,61.96,61.96,61.96,61.97,61.97
No. of Shareholders,1521.0,1537.0,1534.0,1533.0,1539.0,1804.0,1790.0,1790.0
