,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,18.8,,,,,
Days Payable,,,,,,,0.0,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,18.8,0.00,0.00,0.00,0.00,0.00
Working Capital Days,-24.75,574.88,-45.62,217.95,52.14,266.35,244.38,330.44,320.18,369.10,207.72,27.89
ROCE %,2.36,0.68,0.85,1.96,5.03,3.49,6.56,1.90,-0.86,-1.77,0.96,0.12
