,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11,25,125,105,161,102,145,162,91,171,116,198
Cash from Investing Activity,-54,-38,-58,-19,-87,-20,-247,-175,-88,-153,-192,-332
Cash from Financing Activity,8,16,-42,-93,-82,-84,129,42,-37,64,9,164
Net Cash Flow,-35,4,25,-8,-8,-2,27,29,-35,82,-67,30
