,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,17.19,12.82,12.82,12.83,17.95,19.63,19.63,19.64
FIIs,0.0,14.98,20.96,19.31,8.47,0.2,4.99,7.77
DIIs,16.26,4.73,5.23,4.74,4.73,4.73,1.87,1.87
Public,64.49,65.4,58.92,61.06,66.78,73.37,71.43,68.66
Others,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07
No. of Shareholders,9379.0,11232.0,9762.0,9748.0,11349.0,12503.0,11498.0,11945.0
