,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,62,8,19,96,77,80,63,90,65,38,90,38
Inventory Days,60,164,84,74,47,103,7,13,7,10,7,6
Days Payable,88,165,106,151,40,189,83,79,25,12,105,9
Cash Conversion Cycle,34,7,-3,19,84,-6,-13,25,48,36,-7,35
Working Capital Days,106,-21,15,63,80,40,20,61,61,39,42,40
ROCE %,-31,-12,7,1,14,5,9,33,27,14,19,19
