,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Virgo Global Ltd,IT - Software,532354,,8.57,8.16, 17.6 / 5.17,,-0.1,0.0,19.3,47.8,4.0,0.11,170,65.5,42.7,140,89.2,-242,63.9,85.6,14.0,27.1,-0.65,0.21,2.72,0.0,0.99,2.5,0.0
