,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,-11.66,-6.61,2.66,-3.69,-2.34,3.84,2.68,5.7,3.32,8.35
Cash from Investing Activity,,,4.01,14.0,-0.53,-2.33,-10.99,-8.62,0.61,9.31,66.54,2.15
Cash from Financing Activity,,,10.21,6.8100000000000005,-12.02,11.46,7.99,4.67,-3.9,-15.16,-64.76,-12.9
Net Cash Flow,,,2.56,14.2,-9.89,5.45,-5.34,-0.11,-0.61,-0.15,5.1,-2.4
