,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.34,61.34,55.09,55.09,55.09,55.2,55.26,55.27,55.27,50.66,51.55,52.37
FIIs,3.09,3.09,3.09,3.09,3.09,3.12,3.4,3.12,3.1,2.83,2.83,1.67
DIIs,0.96,0.96,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,34.61,34.61,41.69,41.83,41.83,41.68,41.33,41.6,41.63,46.5,45.62,45.96
No. of Shareholders,4811.0,4603.0,4435.0,4650.0,4574.0,5134.0,6178.0,6036.0,5978.0,6282.0,6452.0,6564.0
