,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,862,1108,498,373,410,519,237,372,357,112,101,99
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,862,1108,498,373,410,519,237,372,357,112,101,99
Working Capital Days,-169,-61,155,-3,233,-184,-174,-165,-1541,-821,-832,-487
ROCE %,-12,-5,11,18,9,27,39,20,11,41,51,31
