,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.78,65.28,64.36,62.49,61.34,55.2,50.66,52.37
FIIs,0.0,2.77,3.16,3.09,3.09,3.12,2.83,1.67
DIIs,2.37,0.98,0.99,0.96,0.96,0.0,0.0,0.0
Public,31.85,30.97,31.49,33.46,34.61,41.68,46.5,45.96
No. of Shareholders,4780.0,5362.0,5124.0,4899.0,4603.0,5134.0,6282.0,6564.0
