,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,28.09,27.04,26.89,26.63,26.13,25.89,30.54,26.31
FIIs,5.89,4.91,4.8,4.57,4.53,4.35,3.12,2.16
DIIs,0.0,0.0,0.11,0.01,0.0,0.0,0.0,0.0
Public,66.02,68.05,68.19,68.8,69.34,69.76,66.33,71.53
No. of Shareholders,22880.0,21680.0,20688.0,19905.0,21062.0,21654.0,20911.0,23595.0
