,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,112.15,151.26,115.06,107.61,126.93,72.6,62.56,59.03,41.98,42.42,35.01,31.55
Inventory Days,236.31,113.92,170.65,248.04,319.92,51.94,93.69,103.81,158.07,167.67,83.05,17.65
Days Payable,141.25,90.44,98.89,91.46,138.16,66.85,107.77,120.36,129.81,152.3,134.93,100.86
Cash Conversion Cycle,207.21,174.74,186.82,264.2,308.7,57.69,48.48,42.48,70.24,57.8,-16.87,-51.66
Working Capital Days,186.33,164.92,161.35,213.52,228.03,35.8,5.04,-16.32,5.96,11.49,-29.46,-56.99
ROCE %,13.7,19.28,-1.64,2.61,-10.13,-64.19,-38.52,-15.71,-52.29,-50.99,-26.11,
