,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.45,60.53,60.53,61.47,61.47,65.52,67.98,68.32,68.41,70.51,70.51,70.87
Government,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,39.54,39.46,39.46,38.53,38.53,34.48,32.01,31.68,31.6,29.49,29.5,29.13
No. of Shareholders,2577.0,2625.0,3330.0,4059.0,5268.0,7171.0,7871.0,7305.0,7236.0,7053.0,6516.0,6881.0
