,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-66,-56,24,-56,3,1,-9,3,15,5,-5,-3
Cash from Investing Activity,-11,-10,-22,-4,4,2,2,-3,-24,0,0,0
Cash from Financing Activity,79,63,0,58,0,0,0,-1,8,5,-1,0
Net Cash Flow,2,-2,3,-3,7,3,-7,-1,-2,9,-6,-4
