,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.92,64.92,69.84,74.75,74.75,74.75,74.75,74.75
FIIs,0.0,1.88,6.18,1.28,1.28,0.1,0.12,0.96
DIIs,0.03,0.0,0.01,0.0,0.0,0.01,0.0,0.0
Public,35.05,33.2,23.97,23.97,23.97,25.15,25.12,24.29
No. of Shareholders,24627.0,23982.0,22742.0,22101.0,21613.0,26996.0,27096.0,27599.0
