,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.23,54.13,52.69,52.68,52.66,52.66,52.3,52.29,52.7,52.86,52.86,54.91
FIIs,11.3,12.42,13.49,13.6,13.34,13.31,15.35,15.39,15.5,14.86,13.78,13.2
DIIs,10.26,9.67,10.05,9.94,10.37,10.5,10.66,10.69,9.95,10.02,10.73,14.52
Public,24.22,23.78,23.77,23.78,23.62,23.52,21.69,21.63,21.85,22.27,22.63,17.37
No. of Shareholders,44521.0,41470.0,46477.0,49833.0,54223.0,57061.0,51639.0,48055.0,46746.0,45931.0,44169.0,42245.0
