,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.83,70.53,74.51,74.51,74.51,74.51,74.52,74.52
FIIs,0.53,2.24,0.0,0.0,1.24,7.87,11.18,11.68
DIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,32.64,27.23,25.49,25.49,24.25,17.61,14.3,13.8
No. of Shareholders,6259.0,6334.0,6286.0,6403.0,6357.0,6620.0,6632.0,6713.0
