,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.4,62.94,62.71,63.17,63.16,62.98,62.86,62.85
FIIs,7.55,9.72,5.7,7.96,12.42,10.64,11.22,10.49
DIIs,6.8,5.6,8.68,12.45,10.47,12.04,12.39,12.06
Government,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0
Public,22.25,21.53,22.91,16.41,13.95,14.35,13.51,14.6
No. of Shareholders,30707.0,30462.0,42902.0,42179.0,51194.0,71897.0,63059.0,63101.0
