,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,124.9,3096.21,134.14,,0.0,0.0,0.0,0.00,,0.00,,0.0
Inventory Days,53.93,8741.75,564.01,,650.82,1610.46,669.0,0.00,,0.00,,434.99
Days Payable,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0
Cash Conversion Cycle,178.82,11837.96,698.15,,650.82,1610.46,669.0,0.00,,0.00,,434.99
Working Capital Days,241.49,5210.69,601.51,,450.41,1113.08,479.3,-11.14,,-22.68,,213.71
ROCE %,11.83,1.09,1.44,-6.75,-1.92,1.36,2.0,7.25,-2.85,3.86,-4.14,3.76
