,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.91,65.86,65.88,65.88,65.88,65.88,65.88,65.88
FIIs,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0
DIIs,1.93,1.93,1.93,1.93,1.93,1.93,1.93,1.93
Public,39.9,31.96,31.94,31.94,31.94,31.94,32.2,32.2
No. of Shareholders,2206.0,2129.0,2095.0,2118.0,2161.0,2093.0,2102.0,2075.0
