,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,26.84,26.84,26.84,26.84,26.84,26.84,26.84,26.83,26.83,26.83,26.83,26.83
Public,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.17,73.16,73.17,73.17,73.17
No. of Shareholders,962.0,962.0,963.0,1008.0,1359.0,1467.0,1477.0,1483.0,1526.0,1542.0,1567.0,1583.0
