,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2.52,4.52,-1.69,-3.91,2.52,-4.14,3.87,-2.14,1.79,0.25,-6.11,-5.63
Cash from Investing Activity,2.51,-3.25,0.35,1.32,0.66,-0.61,0.76,2.18,-2.01,-0.07,1.52,-4.57
Cash from Financing Activity,0.0,-0.05,0.0,2.58,-2.86,4.42,-4.42,0.13,-0.12,0.06,4.44,10.95
Net Cash Flow,-0.01,1.22,-1.34,0.0,0.32,-0.33,0.21,0.18,-0.34,0.23,-0.15,0.74
