,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56
DIIs,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
Public,75.21,75.21,75.21,75.21,75.21,75.21,75.22,75.21
No. of Shareholders,4971.0,4821.0,4726.0,4764.0,4729.0,5014.0,4966.0,4931.0
