,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Continental Controls Ltd,Capital Goods - Electrical Equipment,531460,,3.89,6.33, 8.04 / 3.33,,3.4,0.0,-19.2,-53.4,10.0,1.21,-56.8,-1.73,5.12,3.1,6.24,-151,,,,,-1.76,-2.81,0.0,3.63,4.05,0.0,0.76
