,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.09,0.61,0.54,0.3,1.47,-0.84,0.3,0.2,0.78,1.16,-1.77,2.54
Cash from Investing Activity,-0.29,-0.11,-0.08,-0.17,-0.29,-2.01,-3.95,-0.03,0.01,-1.28,1.32,0.0
Cash from Financing Activity,0.16,-0.42,-0.44,-0.25,-0.38,3.35,2.68,-0.45,-0.61,0.09,0.25,-2.61
Net Cash Flow,-0.04,0.08,0.02,-0.12,0.8,0.5,-0.98,-0.27,0.19,-0.03,-0.2,-0.08
