,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-14.44,3.74,-9.76,-2.71,1.3,-0.06,0,0
Cash from Investing Activity,-0.15,-2.85,-0.41,-0.01,-0.02,0.06,0,0
Cash from Financing Activity,14.66,-0.67,10.33,2.3,-1.3,0.0,0,0
Net Cash Flow,0.06,0.22,0.16,-0.42,-0.02,0.0,0,0
