,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2022-12-01,2023-03-01,2023-09-01
Promoters,73.59,73.59,73.24,73.24,73.24,73.24,73.24,73.24,73.24,73.24,73.24,73.24
Public,26.41,26.41,26.76,26.76,26.76,26.76,26.76,26.76,26.76,26.75,26.75,26.76
No. of Shareholders,45.0,51.0,58.0,59.0,59.0,58.0,55.0,103.0,219.0,258.0,258.0,343.0
