,2020-09-01,2020-12-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.67,63.28,63.28,63.71,63.71,63.71,63.71,63.71,63.71,63.71,63.71,63.71
FIIs,0.25,0.25,0.25,0.25,0.25,0.2,0.2,0.2,0.04,0.04,0.04,0.04
Public,37.09,36.48,36.48,36.05,36.05,36.09,36.09,36.09,36.25,36.25,36.25,36.25
No. of Shareholders,913.0,910.0,948.0,866.0,859.0,967.0,983.0,1015.0,1083.0,1049.0,1095.0,1236.0
