,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.55,50.19,50.19,50.19,50.19,50.19,52.03,52.03,52.03,52.03,52.03,52.03
Public,50.45,49.81,49.81,49.81,49.81,49.81,47.97,47.96,47.98,47.97,47.97,47.96
No. of Shareholders,6100.0,6120.0,6307.0,6530.0,7313.0,7592.0,7503.0,7524.0,7576.0,7573.0,7598.0,8088.0
