,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,4,7,8,28,16,-6,41,10,15,4,3
Cash from Investing Activity,-3,-5,-2,-3,-12,4,-21,-10,-32,17,-14,-14
Cash from Financing Activity,-2,-2,-2,-2,-3,-3,-3,-3,-6,0,-3,-3
Net Cash Flow,1,-2,3,2,13,17,-30,27,-28,31,-13,-13
