,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93
FIIs,0.7,0.57,0.57,0.57,0.57,0.57,0.57,10.56,0.34,0.34,0.34,0.34
Public,32.37,32.5,32.5,32.5,32.5,32.5,32.5,22.52,32.73,32.73,32.73,32.72
No. of Shareholders,4053.0,4798.0,5364.0,5121.0,5131.0,5328.0,5614.0,5158.0,4879.0,4929.0,4878.0,5115.0
