,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,95,985,1461,86,18,915,263,526,1862,4150,2078,591
Cash from Investing Activity,-794,-640,-81,-216,-61,-79,38,-597,-220,-1245,-1622,640
Cash from Financing Activity,705,-929,-1344,-64,8,-864,-1,-244,-1723,-2263,-443,-543
Net Cash Flow,6,-583,35,-194,-34,-28,300,-314,-82,642,14,688
