,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.74,69.74,69.64,69.64,69.64,69.59,69.59,69.59
FIIs,0.0,0.0,0.0,0.0,0.0,0.55,0.51,0.41
Public,30.26,30.26,30.36,30.36,30.36,29.86,29.91,30.0
No. of Shareholders,10926.0,10189.0,9854.0,9477.0,9678.0,12729.0,13313.0,13185.0
