,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.1,68.91,69.78,72.42,70.05,66.76,66.76,66.76
FIIs,1.7,3.66,2.14,0.94,3.15,4.84,5.63,8.96
DIIs,1.66,1.54,1.5,0.79,1.42,3.49,3.54,2.79
Public,23.55,25.89,26.57,25.86,25.37,24.92,24.08,21.48
Others,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
No. of Shareholders,26309.0,29627.0,32292.0,31701.0,41110.0,92888.0,85319.0,104247.0
