,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.13,61.13,61.13,61.45,61.45,61.45,61.45,61.45
Public,38.87,38.87,38.87,38.55,38.55,38.55,38.56,38.55
No. of Shareholders,9596.0,9309.0,9194.0,9106.0,9024.0,9090.0,9027.0,9009.0
