,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,79.64,77.91,83.65,63.02,60.77,61.1,54.4,69.26,74.11,142.42,109.78,99.21
Inventory Days,349.77,315.2,316.58,298.66,314.88,270.44,300.29,322.38,384.16,1438.96,497.1,769.52
Days Payable,24.6,31.16,32.43,37.12,41.9,41.05,43.56,44.29,41.23,118.92,70.96,109.71
Cash Conversion Cycle,404.82,361.95,367.8,324.56,333.75,290.49,311.13,347.35,417.04,1462.46,535.91,759.02
Working Capital Days,174.17,173.47,171.04,157.56,176.56,168.37,189.19,221.12,241.02,557.73,337.18,339.28
ROCE %,9.44,10.45,10.32,10.52,9.73,7.98,5.03,6.32,4.16,2.9,3.05,3.56
