,2009-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2778,3097,3734,3999,2502,2109,3376,4002,2126,7266,6942,2466
Cash from Investing Activity,491,659,3444,-517,3645,5171,-1865,-789,-313,-4316,-3214,43
Cash from Financing Activity,-727,-2548,-5801,-3449,-6290,-7249,-1557,-3201,-1753,-2591,-4067,-2536
Net Cash Flow,2542,1208,1376,33,-144,31,-46,11,60,359,-339,-28
