,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53,108,107,81,69,71,188,205,242,215,203,161
Inventory Days,,,,,,,,,,,,576
Days Payable,,,,,,,,,,,,131
Cash Conversion Cycle,53,108,107,81,69,71,188,205,242,215,203,606
Working Capital Days,90,70,139,143,68,100,257,263,252,274,264,296
ROCE %,26,12,16,15,21,17,19,15,10,13,14,10
